"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Sensor Depth, feet (LGR S/N: 10445237)"
202,09/15/17 11:58:00 PM,70.308,0.007
203,09/16/17 12:00:00 AM,70.137,0.004
204,09/16/17 12:02:00 AM,70.137,0.007
205,09/16/17 12:04:00 AM,70.137,0.009
206,09/16/17 12:06:00 AM,70.137,0.009
207,09/16/17 12:08:00 AM,70.137,0.012
208,09/16/17 12:10:00 AM,70.137,0.004
209,09/16/17 12:12:00 AM,69.964,0.004
210,09/16/17 12:14:00 AM,69.964,0.004
211,09/16/17 12:16:00 AM,69.964,0.007
212,09/16/17 12:18:00 AM,69.964,0.011
213,09/16/17 12:20:00 AM,69.964,0.012
214,09/16/17 12:22:00 AM,69.964,0.007
215,09/16/17 12:24:00 AM,69.964,0.009
216,09/16/17 12:26:00 AM,69.964,0.000
217,09/16/17 12:28:00 AM,69.793,0.006
218,09/16/17 12:30:00 AM,69.793,0.013
219,09/16/17 12:32:00 AM,69.793,0.004
220,09/16/17 12:34:00 AM,69.793,0.008
221,09/16/17 12:36:00 AM,69.793,0.013
222,09/16/17 12:38:00 AM,69.793,0.000
223,09/16/17 12:40:00 AM,69.793,0.013
224,09/16/17 12:42:00 AM,69.793,0.012
225,09/16/17 12:44:00 AM,69.793,0.004
226,09/16/17 12:46:00 AM,69.622,0.002
227,09/16/17 12:48:00 AM,69.622,0.008
228,09/16/17 12:50:00 AM,69.793,0.009
229,09/16/17 12:52:00 AM,69.622,0.008
230,09/16/17 12:54:00 AM,69.622,0.004
231,09/16/17 12:56:00 AM,69.622,0.009
232,09/16/17 12:58:00 AM,69.622,0.004
233,09/16/17 01:00:00 AM,69.622,0.006
234,09/16/17 01:02:00 AM,69.622,0.004
235,09/16/17 01:04:00 AM,69.622,0.006
236,09/16/17 01:06:00 AM,69.622,0.006
237,09/16/17 01:08:00 AM,69.622,0.006
238,09/16/17 01:10:00 AM,69.622,0.002
239,09/16/17 01:12:00 AM,69.622,0.001
240,09/16/17 01:14:00 AM,69.622,0.009
241,09/16/17 01:16:00 AM,69.622,0.002
242,09/16/17 01:18:00 AM,69.622,0.002
243,09/16/17 01:20:00 AM,69.622,0.002
244,09/16/17 01:22:00 AM,69.622,-0.005
245,09/16/17 01:24:00 AM,69.793,0.008
246,09/16/17 01:26:00 AM,69.793,0.003
247,09/16/17 01:28:00 AM,69.793,0.005
248,09/16/17 01:30:00 AM,69.793,0.003
249,09/16/17 01:32:00 AM,69.793,0.008
250,09/16/17 01:34:00 AM,69.793,0.001
251,09/16/17 01:36:00 AM,69.793,0.005
252,09/16/17 01:38:00 AM,69.793,0.005
253,09/16/17 01:40:00 AM,69.793,0.005
254,09/16/17 01:42:00 AM,69.793,0.005
255,09/16/17 01:44:00 AM,69.793,0.001
256,09/16/17 01:46:00 AM,69.793,0.005
257,09/16/17 01:48:00 AM,69.793,0.001
258,09/16/17 01:50:00 AM,69.793,0.005
259,09/16/17 01:52:00 AM,69.622,-0.005
260,09/16/17 01:54:00 AM,69.622,-0.002
261,09/16/17 01:56:00 AM,69.622,0.002
262,09/16/17 01:58:00 AM,69.622,0.002
263,09/16/17 02:00:00 AM,69.622,-0.002
264,09/16/17 02:02:00 AM,69.622,-0.003
265,09/16/17 02:04:00 AM,69.622,0.003
266,09/16/17 02:06:00 AM,69.622,-0.002
267,09/16/17 02:08:00 AM,69.622,-0.010
268,09/16/17 02:10:00 AM,69.622,-0.005
269,09/16/17 02:12:00 AM,69.622,-0.004
270,09/16/17 02:14:00 AM,69.622,-0.004
271,09/16/17 02:16:00 AM,69.622,-0.002
272,09/16/17 02:18:00 AM,69.622,-0.005
273,09/16/17 02:20:00 AM,69.622,-0.005
274,09/16/17 02:22:00 AM,69.622,-0.009
275,09/16/17 02:24:00 AM,69.622,-0.009
276,09/16/17 02:26:00 AM,69.622,-0.007
277,09/16/17 02:28:00 AM,69.622,-0.004
278,09/16/17 02:30:00 AM,69.622,-0.016
279,09/16/17 02:32:00 AM,69.622,-0.007
280,09/16/17 02:34:00 AM,69.622,-0.004
281,09/16/17 02:36:00 AM,69.622,-0.004
282,09/16/17 02:38:00 AM,69.622,0.001
283,09/16/17 02:40:00 AM,69.622,-0.006
284,09/16/17 02:42:00 AM,69.622,-0.010
285,09/16/17 02:44:00 AM,69.622,-0.005
286,09/16/17 02:46:00 AM,69.449,-0.007
287,09/16/17 02:48:00 AM,69.449,0.001
288,09/16/17 02:50:00 AM,69.449,-0.002
289,09/16/17 02:52:00 AM,69.449,-0.002
290,09/16/17 02:54:00 AM,69.449,0.001
291,09/16/17 02:56:00 AM,69.449,-0.006
292,09/16/17 02:58:00 AM,69.278,-0.005
293,09/16/17 03:00:00 AM,69.278,-0.005
294,09/16/17 03:02:00 AM,69.278,-0.003
295,09/16/17 03:04:00 AM,69.278,-0.008
296,09/16/17 03:06:00 AM,69.278,-0.007
297,09/16/17 03:08:00 AM,69.278,-0.007
298,09/16/17 03:10:00 AM,69.278,-0.003
299,09/16/17 03:12:00 AM,69.107,-0.004
300,09/16/17 03:14:00 AM,69.107,-0.012
301,09/16/17 03:16:00 AM,69.107,-0.003
302,09/16/17 03:18:00 AM,69.107,-0.008
303,09/16/17 03:20:00 AM,69.107,-0.004
304,09/16/17 03:22:00 AM,69.107,-0.008
305,09/16/17 03:24:00 AM,69.107,-0.004
306,09/16/17 03:26:00 AM,69.107,-0.008
307,09/16/17 03:28:00 AM,69.107,-0.008
308,09/16/17 03:30:00 AM,69.107,-0.004
309,09/16/17 03:32:00 AM,69.107,-0.008
310,09/16/17 03:34:00 AM,69.107,0.001
311,09/16/17 03:36:00 AM,69.107,0.001
312,09/16/17 03:38:00 AM,69.107,-0.004
313,09/16/17 03:40:00 AM,69.107,-0.004
314,09/16/17 03:42:00 AM,69.107,-0.008
315,09/16/17 03:44:00 AM,69.107,-0.008
316,09/16/17 03:46:00 AM,69.107,-0.008
317,09/16/17 03:48:00 AM,69.278,-0.010
318,09/16/17 03:50:00 AM,69.278,-0.007
319,09/16/17 03:52:00 AM,69.278,-0.002
320,09/16/17 03:54:00 AM,69.278,-0.003
321,09/16/17 03:56:00 AM,69.278,-0.007
322,09/16/17 03:58:00 AM,69.278,-0.007
323,09/16/17 04:00:00 AM,69.278,-0.007
324,09/16/17 04:02:00 AM,69.278,-0.008
325,09/16/17 04:04:00 AM,69.278,-0.012
326,09/16/17 04:06:00 AM,69.278,-0.007
327,09/16/17 04:08:00 AM,69.278,-0.007
328,09/16/17 04:10:00 AM,69.278,-0.007
329,09/16/17 04:12:00 AM,69.278,-0.007
330,09/16/17 04:14:00 AM,69.278,-0.003
331,09/16/17 04:16:00 AM,69.107,-0.013
332,09/16/17 04:18:00 AM,69.107,-0.008
333,09/16/17 04:20:00 AM,69.107,-0.001
334,09/16/17 04:22:00 AM,69.107,-0.014
335,09/16/17 04:24:00 AM,69.107,-0.007
336,09/16/17 04:26:00 AM,69.107,-0.002
337,09/16/17 04:28:00 AM,69.107,-0.002
338,09/16/17 04:30:00 AM,69.107,-0.002
339,09/16/17 04:32:00 AM,69.107,0.001
340,09/16/17 04:34:00 AM,69.107,-0.009
341,09/16/17 04:36:00 AM,69.107,0.001
342,09/16/17 04:38:00 AM,69.107,-0.006
343,09/16/17 04:40:00 AM,69.107,-0.009
344,09/16/17 04:42:00 AM,69.107,-0.013
345,09/16/17 04:44:00 AM,69.107,-0.009
346,09/16/17 04:46:00 AM,69.107,-0.009
347,09/16/17 04:48:00 AM,69.278,-0.005
348,09/16/17 04:50:00 AM,69.278,-0.008
349,09/16/17 04:52:00 AM,69.278,-0.005
350,09/16/17 04:54:00 AM,69.278,-0.005
351,09/16/17 04:56:00 AM,69.278,-0.008
352,09/16/17 04:58:00 AM,69.107,-0.006
353,09/16/17 05:00:00 AM,69.107,-0.007
354,09/16/17 05:02:00 AM,69.107,-0.011
355,09/16/17 05:04:00 AM,69.107,-0.009
356,09/16/17 05:06:00 AM,69.107,-0.009
357,09/16/17 05:08:00 AM,69.107,-0.013
358,09/16/17 05:10:00 AM,69.107,-0.009
359,09/16/17 05:12:00 AM,69.107,-0.009
360,09/16/17 05:14:00 AM,69.107,-0.011
361,09/16/17 05:16:00 AM,69.107,-0.003
362,09/16/17 05:18:00 AM,69.107,-0.011
363,09/16/17 05:20:00 AM,68.934,-0.009
364,09/16/17 05:22:00 AM,68.934,-0.008
365,09/16/17 05:24:00 AM,68.934,-0.004
366,09/16/17 05:26:00 AM,68.763,-0.009
367,09/16/17 05:28:00 AM,68.763,-0.004
368,09/16/17 05:30:00 AM,68.763,-0.007
369,09/16/17 05:32:00 AM,68.592,-0.014
370,09/16/17 05:34:00 AM,68.592,-0.009
371,09/16/17 05:36:00 AM,68.592,-0.004
372,09/16/17 05:38:00 AM,68.592,-0.007
373,09/16/17 05:40:00 AM,68.421,0.000
374,09/16/17 05:42:00 AM,68.421,-0.005
375,09/16/17 05:44:00 AM,68.421,0.004
376,09/16/17 05:46:00 AM,68.421,-0.007
377,09/16/17 05:48:00 AM,68.248,-0.010
378,09/16/17 05:50:00 AM,68.248,-0.010
379,09/16/17 05:52:00 AM,68.077,-0.006
380,09/16/17 05:54:00 AM,68.077,-0.006
381,09/16/17 05:56:00 AM,68.077,-0.005
382,09/16/17 05:58:00 AM,67.906,-0.002
383,09/16/17 06:00:00 AM,67.906,-0.006
384,09/16/17 06:02:00 AM,67.906,-0.008
385,09/16/17 06:04:00 AM,67.906,-0.006
386,09/16/17 06:06:00 AM,67.906,-0.006
387,09/16/17 06:08:00 AM,67.735,-0.002
388,09/16/17 06:10:00 AM,67.735,-0.002
389,09/16/17 06:12:00 AM,67.735,-0.002
390,09/16/17 06:14:00 AM,67.735,-0.002
391,09/16/17 06:16:00 AM,67.735,-0.013
392,09/16/17 06:18:00 AM,67.564,-0.005
393,09/16/17 06:20:00 AM,67.564,0.002
394,09/16/17 06:22:00 AM,67.564,-0.009
395,09/16/17 06:24:00 AM,67.564,-0.009
396,09/16/17 06:26:00 AM,67.392,-0.007
397,09/16/17 06:28:00 AM,67.392,-0.005
398,09/16/17 06:30:00 AM,67.392,-0.005
399,09/16/17 06:32:00 AM,67.392,-0.007
400,09/16/17 06:34:00 AM,67.221,-0.006
401,09/16/17 06:36:00 AM,67.221,-0.005
402,09/16/17 06:38:00 AM,67.221,-0.007
403,09/16/17 06:40:00 AM,67.221,-0.003
404,09/16/17 06:42:00 AM,67.221,-0.015
405,09/16/17 06:44:00 AM,67.221,-0.013
406,09/16/17 06:46:00 AM,67.221,-0.003
407,09/16/17 06:48:00 AM,67.050,-0.011
408,09/16/17 06:50:00 AM,67.050,-0.008
409,09/16/17 06:52:00 AM,67.050,-0.008
410,09/16/17 06:54:00 AM,67.050,-0.004
411,09/16/17 06:56:00 AM,67.050,-0.008
412,09/16/17 06:58:00 AM,66.879,-0.004
413,09/16/17 07:00:00 AM,66.879,-0.009
414,09/16/17 07:02:00 AM,66.879,-0.004
415,09/16/17 07:04:00 AM,66.879,-0.009
416,09/16/17 07:06:00 AM,66.708,-0.010
417,09/16/17 07:08:00 AM,66.708,-0.010
418,09/16/17 07:10:00 AM,66.708,-0.009
419,09/16/17 07:12:00 AM,66.708,-0.002
420,09/16/17 07:14:00 AM,66.708,-0.011
421,09/16/17 07:16:00 AM,66.708,-0.011
422,09/16/17 07:18:00 AM,66.708,-0.002
423,09/16/17 07:20:00 AM,66.708,-0.011
424,09/16/17 07:22:00 AM,66.708,-0.011
425,09/16/17 07:24:00 AM,66.708,-0.012
426,09/16/17 07:26:00 AM,66.708,-0.012
427,09/16/17 07:28:00 AM,66.708,-0.012
428,09/16/17 07:30:00 AM,66.708,-0.012
429,09/16/17 07:32:00 AM,66.708,-0.016
430,09/16/17 07:34:00 AM,66.708,-0.016
431,09/16/17 07:36:00 AM,66.708,-0.017
432,09/16/17 07:38:00 AM,66.708,-0.016
433,09/16/17 07:40:00 AM,66.708,-0.017
434,09/16/17 07:42:00 AM,66.708,-0.016
435,09/16/17 07:44:00 AM,66.708,-0.012
436,09/16/17 07:46:00 AM,66.879,-0.012
437,09/16/17 07:48:00 AM,66.879,-0.009
438,09/16/17 07:50:00 AM,66.879,-0.014
439,09/16/17 07:52:00 AM,66.879,-0.005
440,09/16/17 07:54:00 AM,67.050,-0.012
441,09/16/17 07:56:00 AM,67.050,-0.012
442,09/16/17 07:58:00 AM,67.050,-0.012
443,09/16/17 08:00:00 AM,67.050,-0.009
444,09/16/17 08:02:00 AM,67.221,-0.013
445,09/16/17 08:04:00 AM,67.221,-0.016
446,09/16/17 08:06:00 AM,67.221,-0.018
447,09/16/17 08:08:00 AM,67.221,-0.018
448,09/16/17 08:10:00 AM,67.221,-0.019
449,09/16/17 08:12:00 AM,67.392,-0.019
450,09/16/17 08:14:00 AM,67.392,-0.019
451,09/16/17 08:16:00 AM,67.392,-0.012
452,09/16/17 08:18:00 AM,67.392,-0.013
453,09/16/17 08:20:00 AM,67.564,-0.016
454,09/16/17 08:22:00 AM,67.564,-0.021
455,09/16/17 08:24:00 AM,67.564,-0.021
456,09/16/17 08:26:00 AM,67.735,-0.026
457,09/16/17 08:28:00 AM,67.735,-0.017
458,09/16/17 08:30:00 AM,67.735,-0.019
459,09/16/17 08:32:00 AM,67.906,-0.014
460,09/16/17 08:34:00 AM,67.906,-0.015
461,09/16/17 08:36:00 AM,67.906,-0.020
462,09/16/17 08:38:00 AM,67.906,-0.020
463,09/16/17 08:40:00 AM,67.906,-0.021
464,09/16/17 08:42:00 AM,68.077,-0.020
465,09/16/17 08:44:00 AM,68.077,-0.022
466,09/16/17 08:46:00 AM,68.077,-0.021
467,09/16/17 08:48:00 AM,68.077,-0.018
468,09/16/17 08:50:00 AM,68.248,-0.022
469,09/16/17 08:52:00 AM,68.248,-0.028
470,09/16/17 08:54:00 AM,68.248,-0.024
471,09/16/17 08:56:00 AM,68.421,-0.021
472,09/16/17 08:58:00 AM,68.421,-0.026
473,09/16/17 09:00:00 AM,68.421,-0.028
474,09/16/17 09:02:00 AM,68.592,-0.026
475,09/16/17 09:04:00 AM,68.592,-0.021
476,09/16/17 09:06:00 AM,68.592,-0.023
477,09/16/17 09:08:00 AM,68.592,-0.026
478,09/16/17 09:10:00 AM,68.592,-0.021
479,09/16/17 09:12:00 AM,68.763,-0.025
480,09/16/17 09:14:00 AM,68.763,-0.030
481,09/16/17 09:16:00 AM,68.934,-0.032
482,09/16/17 09:18:00 AM,68.934,-0.035
483,09/16/17 09:20:00 AM,68.934,-0.027
484,09/16/17 09:22:00 AM,69.107,-0.041
485,09/16/17 09:24:00 AM,69.107,-0.040
486,09/16/17 09:26:00 AM,69.107,-0.043
487,09/16/17 09:28:00 AM,69.107,-0.042
488,09/16/17 09:30:00 AM,69.278,-0.049
489,09/16/17 09:32:00 AM,69.449,-0.043
490,09/16/17 09:34:00 AM,69.449,-0.051
491,09/16/17 09:36:00 AM,69.622,-0.050
492,09/16/17 09:38:00 AM,69.622,-0.051
493,09/16/17 09:40:00 AM,69.622,-0.048
494,09/16/17 09:42:00 AM,69.793,-0.054
495,09/16/17 09:44:00 AM,69.793,-0.049
496,09/16/17 09:46:00 AM,69.964,-0.050
497,09/16/17 09:48:00 AM,69.964,-0.056
498,09/16/17 09:50:00 AM,70.137,-0.049
499,09/16/17 09:52:00 AM,70.308,-0.053
500,09/16/17 09:54:00 AM,70.824,-0.037
501,09/16/17 09:56:00 AM,71.339,-0.040
502,09/16/17 09:58:00 AM,71.856,-0.051
503,09/16/17 10:00:00 AM,72.372,-0.042
504,09/16/17 10:02:00 AM,72.891,-0.031
505,09/16/17 10:04:00 AM,73.407,-0.033
506,09/16/17 10:06:00 AM,73.926,-0.032
507,09/16/17 10:08:00 AM,74.619,-0.032
508,09/16/17 10:10:00 AM,75.312,-0.039
509,09/16/17 10:12:00 AM,76.006,-0.026
510,09/16/17 10:14:00 AM,76.528,-0.027
511,09/16/17 10:16:00 AM,77.050,-0.017
512,09/16/17 10:18:00 AM,77.574,-0.031
513,09/16/17 10:20:00 AM,78.098,-0.020
514,09/16/17 10:22:00 AM,78.449,-0.017
515,09/16/17 10:24:00 AM,78.800,-0.023
516,09/16/17 10:26:00 AM,78.975,-0.018
517,09/16/17 10:28:00 AM,79.502,-0.018
518,09/16/17 10:30:00 AM,80.029,-0.019
519,09/16/17 10:32:00 AM,80.206,-0.023
520,09/16/17 10:34:00 AM,80.382,-0.014
521,09/16/17 10:36:00 AM,80.559,-0.011
522,09/16/17 10:38:00 AM,81.090,-0.016
523,09/16/17 10:40:00 AM,81.266,-0.012
524,09/16/17 10:42:00 AM,81.442,-0.012
525,09/16/17 10:44:00 AM,81.797,-0.010
526,09/16/17 10:46:00 AM,81.797,-0.012
527,09/16/17 10:48:00 AM,82.152,-0.001
528,09/16/17 10:50:00 AM,82.508,-0.006
529,09/16/17 10:52:00 AM,82.864,-0.007
530,09/16/17 10:54:00 AM,83.221,-0.007
531,09/16/17 10:56:00 AM,83.579,-0.013
532,09/16/17 10:58:00 AM,83.935,-0.021
533,09/16/17 11:00:00 AM,83.935,-0.002
534,09/16/17 11:02:00 AM,84.115,-0.001
535,09/16/17 11:04:00 AM,84.295,-0.016
536,09/16/17 11:06:00 AM,84.474,-0.003
537,09/16/17 11:08:00 AM,84.834,0.005
538,09/16/17 11:10:00 AM,84.654,-0.002
539,09/16/17 11:12:00 AM,84.834,-0.002
540,09/16/17 11:14:00 AM,84.834,-0.002
541,09/16/17 11:16:00 AM,84.654,-0.011
