"Plot Title: RSC_well"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10180301, SEN S/N: 10180301)","Sensor Depth, feet (LGR S/N: 10180301)"
94,03/04/18 02:44:00 PM,54.842,3.346
95,03/04/18 02:46:00 PM,54.842,3.335
96,03/04/18 02:48:00 PM,54.842,3.341
97,03/04/18 02:50:00 PM,54.842,3.350
98,03/04/18 02:52:00 PM,54.842,3.343
99,03/04/18 02:54:00 PM,54.842,3.337
100,03/04/18 02:56:00 PM,54.842,3.341
101,03/04/18 02:58:00 PM,54.842,3.341
102,03/04/18 03:00:00 PM,54.842,3.345
103,03/04/18 03:02:00 PM,54.842,3.343
104,03/04/18 03:04:00 PM,54.842,3.338
105,03/04/18 03:06:00 PM,54.842,3.331
106,03/04/18 03:08:00 PM,54.842,3.340
107,03/04/18 03:10:00 PM,54.842,3.345
108,03/04/18 03:12:00 PM,54.842,3.334
109,03/04/18 03:14:00 PM,54.842,3.339
110,03/04/18 03:16:00 PM,54.842,3.328
111,03/04/18 03:18:00 PM,54.842,3.338
112,03/04/18 03:20:00 PM,54.842,3.338
113,03/04/18 03:22:00 PM,54.842,3.338
114,03/04/18 03:24:00 PM,54.842,3.338
115,03/04/18 03:26:00 PM,54.842,3.332
116,03/04/18 03:28:00 PM,54.842,3.343
117,03/04/18 03:30:00 PM,54.842,3.343
118,03/04/18 03:32:00 PM,54.842,3.338
119,03/04/18 03:34:00 PM,54.842,3.344
120,03/04/18 03:36:00 PM,54.842,3.334
121,03/04/18 03:38:00 PM,54.842,3.334
122,03/04/18 03:40:00 PM,54.842,3.329
123,03/04/18 03:42:00 PM,54.842,3.326
124,03/04/18 03:44:00 PM,54.842,3.327
125,03/04/18 03:46:00 PM,54.842,3.329
126,03/04/18 03:48:00 PM,54.842,3.330
127,03/04/18 03:50:00 PM,54.842,3.327
128,03/04/18 03:52:00 PM,54.842,3.329
129,03/04/18 03:54:00 PM,54.842,3.332
130,03/04/18 03:56:00 PM,54.842,3.334
131,03/04/18 03:58:00 PM,54.842,3.327
132,03/04/18 04:00:00 PM,54.842,3.335
133,03/04/18 04:02:00 PM,54.842,3.327
134,03/04/18 04:04:00 PM,54.842,3.325
135,03/04/18 04:06:00 PM,54.842,3.339
136,03/04/18 04:08:00 PM,54.842,3.332
137,03/04/18 04:10:00 PM,54.842,3.336
138,03/04/18 04:12:00 PM,54.842,3.333
139,03/04/18 04:14:00 PM,54.842,3.326
140,03/04/18 04:16:00 PM,54.842,3.331
141,03/04/18 04:18:00 PM,54.842,3.330
142,03/04/18 04:20:00 PM,54.842,3.327
143,03/04/18 04:22:00 PM,54.842,3.326
144,03/04/18 04:24:00 PM,54.842,3.329
145,03/04/18 04:26:00 PM,54.842,3.323
146,03/04/18 04:28:00 PM,54.842,3.331
147,03/04/18 04:30:00 PM,54.842,3.335
148,03/04/18 04:32:00 PM,54.842,3.332
149,03/04/18 04:34:00 PM,54.842,3.331
150,03/04/18 04:36:00 PM,54.842,3.340
151,03/04/18 04:38:00 PM,54.842,3.327
152,03/04/18 04:40:00 PM,54.842,3.330
153,03/04/18 04:42:00 PM,54.842,3.338
154,03/04/18 04:44:00 PM,54.842,3.335
155,03/04/18 04:46:00 PM,54.842,3.337
156,03/04/18 04:48:00 PM,54.842,3.335
157,03/04/18 04:50:00 PM,54.842,3.333
158,03/04/18 04:52:00 PM,54.842,3.330
159,03/04/18 04:54:00 PM,54.842,3.333
160,03/04/18 04:56:00 PM,54.842,3.329
161,03/04/18 04:58:00 PM,54.842,3.326
162,03/04/18 05:00:00 PM,54.842,3.335
163,03/04/18 05:02:00 PM,54.842,3.330
164,03/04/18 05:04:00 PM,54.842,3.339
165,03/04/18 05:06:00 PM,54.842,3.336
166,03/04/18 05:08:00 PM,54.842,3.332
167,03/04/18 05:10:00 PM,54.842,3.329
168,03/04/18 05:12:00 PM,54.842,3.325
169,03/04/18 05:14:00 PM,54.842,3.323
170,03/04/18 05:16:00 PM,54.842,3.335
171,03/04/18 05:18:00 PM,54.842,3.326
172,03/04/18 05:20:00 PM,54.842,3.328
173,03/04/18 05:22:00 PM,54.842,3.335
174,03/04/18 05:24:00 PM,54.842,3.337
175,03/04/18 05:26:00 PM,54.842,3.334
176,03/04/18 05:28:00 PM,54.842,3.331
177,03/04/18 05:30:00 PM,54.842,3.332
178,03/04/18 05:32:00 PM,54.842,3.324
179,03/04/18 05:34:00 PM,54.842,3.331
180,03/04/18 05:36:00 PM,54.842,3.337
181,03/04/18 05:38:00 PM,54.842,3.334
182,03/04/18 05:40:00 PM,54.842,3.336
183,03/04/18 05:42:00 PM,54.842,3.337
184,03/04/18 05:44:00 PM,54.842,3.333
185,03/04/18 05:46:00 PM,54.842,3.340
186,03/04/18 05:48:00 PM,54.842,3.336
187,03/04/18 05:50:00 PM,54.842,3.336
188,03/04/18 05:52:00 PM,54.842,3.338
189,03/04/18 05:54:00 PM,54.842,3.339
190,03/04/18 05:56:00 PM,54.842,3.335
191,03/04/18 05:58:00 PM,54.842,3.343
192,03/04/18 06:00:00 PM,54.842,3.333
193,03/04/18 06:02:00 PM,54.842,3.334
194,03/04/18 06:04:00 PM,54.842,3.342
195,03/04/18 06:06:00 PM,54.842,3.334
196,03/04/18 06:08:00 PM,54.842,3.330
197,03/04/18 06:10:00 PM,54.842,3.343
198,03/04/18 06:12:00 PM,54.842,3.338
199,03/04/18 06:14:00 PM,54.842,3.331
200,03/04/18 06:16:00 PM,54.842,3.337
201,03/04/18 06:18:00 PM,54.842,3.341
202,03/04/18 06:20:00 PM,54.842,3.336
203,03/04/18 06:22:00 PM,54.842,3.333
204,03/04/18 06:24:00 PM,54.842,3.341
205,03/04/18 06:26:00 PM,54.842,3.337
206,03/04/18 06:28:00 PM,54.842,3.333
207,03/04/18 06:30:00 PM,54.842,3.336
208,03/04/18 06:32:00 PM,54.842,3.337
209,03/04/18 06:34:00 PM,54.842,3.339
210,03/04/18 06:36:00 PM,54.842,3.342
211,03/04/18 06:38:00 PM,54.842,3.343
212,03/04/18 06:40:00 PM,54.842,3.330
213,03/04/18 06:42:00 PM,54.842,3.337
214,03/04/18 06:44:00 PM,54.842,3.334
215,03/04/18 06:46:00 PM,54.842,3.347
216,03/04/18 06:48:00 PM,54.842,3.343
217,03/04/18 06:50:00 PM,54.842,3.341
218,03/04/18 06:52:00 PM,54.842,3.342
219,03/04/18 06:54:00 PM,54.842,3.343
220,03/04/18 06:56:00 PM,54.842,3.346
221,03/04/18 06:58:00 PM,54.842,3.343
222,03/04/18 07:00:00 PM,54.842,3.345
223,03/04/18 07:02:00 PM,54.842,3.347
224,03/04/18 07:04:00 PM,54.669,3.347
225,03/04/18 07:06:00 PM,54.842,3.346
226,03/04/18 07:08:00 PM,54.842,3.353
227,03/04/18 07:10:00 PM,54.842,3.351
228,03/04/18 07:12:00 PM,54.669,3.340
229,03/04/18 07:14:00 PM,54.669,3.349
230,03/04/18 07:16:00 PM,54.669,3.345
231,03/04/18 07:18:00 PM,54.669,3.346
232,03/04/18 07:20:00 PM,54.669,3.344
233,03/04/18 07:22:00 PM,54.669,3.345
234,03/04/18 07:24:00 PM,54.669,3.352
235,03/04/18 07:26:00 PM,54.669,3.338
236,03/04/18 07:28:00 PM,54.669,3.341
237,03/04/18 07:30:00 PM,54.669,3.342
238,03/04/18 07:32:00 PM,54.669,3.346
239,03/04/18 07:34:00 PM,54.669,3.341
240,03/04/18 07:36:00 PM,54.669,3.343
241,03/04/18 07:38:00 PM,54.669,3.344
242,03/04/18 07:40:00 PM,54.669,3.336
243,03/04/18 07:42:00 PM,54.669,3.343
244,03/04/18 07:44:00 PM,54.669,3.340
245,03/04/18 07:46:00 PM,54.669,3.341
246,03/04/18 07:48:00 PM,54.669,3.343
247,03/04/18 07:50:00 PM,54.669,3.339
248,03/04/18 07:52:00 PM,54.669,3.347
249,03/04/18 07:54:00 PM,54.669,3.338
250,03/04/18 07:56:00 PM,54.669,3.339
251,03/04/18 07:58:00 PM,54.669,3.341
252,03/04/18 08:00:00 PM,54.669,3.343
253,03/04/18 08:02:00 PM,54.669,3.339
254,03/04/18 08:04:00 PM,54.669,3.341
255,03/04/18 08:06:00 PM,54.669,3.337
256,03/04/18 08:08:00 PM,54.669,3.338
257,03/04/18 08:10:00 PM,54.669,3.334
258,03/04/18 08:12:00 PM,54.669,3.330
259,03/04/18 08:14:00 PM,54.669,3.343
260,03/04/18 08:16:00 PM,54.669,3.339
261,03/04/18 08:18:00 PM,54.669,3.336
262,03/04/18 08:20:00 PM,54.669,3.337
263,03/04/18 08:22:00 PM,54.669,3.339
264,03/04/18 08:24:00 PM,54.669,3.340
265,03/04/18 08:26:00 PM,54.669,3.341
266,03/04/18 08:28:00 PM,54.669,3.341
267,03/04/18 08:30:00 PM,54.669,3.332
268,03/04/18 08:32:00 PM,54.669,3.344
269,03/04/18 08:34:00 PM,54.669,3.340
270,03/04/18 08:36:00 PM,54.669,3.336
271,03/04/18 08:38:00 PM,54.669,3.349
272,03/04/18 08:40:00 PM,54.669,3.333
273,03/04/18 08:42:00 PM,54.669,3.334
274,03/04/18 08:44:00 PM,54.669,3.336
275,03/04/18 08:46:00 PM,54.669,3.343
276,03/04/18 08:48:00 PM,54.669,3.338
277,03/04/18 08:50:00 PM,54.669,3.340
278,03/04/18 08:52:00 PM,54.669,3.341
279,03/04/18 08:54:00 PM,54.669,3.335
280,03/04/18 08:56:00 PM,54.669,3.342
281,03/04/18 08:58:00 PM,54.669,3.337
282,03/04/18 09:00:00 PM,54.669,3.339
283,03/04/18 09:02:00 PM,54.669,3.346
284,03/04/18 09:04:00 PM,54.669,3.340
285,03/04/18 09:06:00 PM,54.669,3.342
286,03/04/18 09:08:00 PM,54.669,3.342
287,03/04/18 09:10:00 PM,54.669,3.343
288,03/04/18 09:12:00 PM,54.669,3.340
289,03/04/18 09:14:00 PM,54.669,3.340
290,03/04/18 09:16:00 PM,54.669,3.336
291,03/04/18 09:18:00 PM,54.669,3.342
292,03/04/18 09:20:00 PM,54.669,3.338
293,03/04/18 09:22:00 PM,54.669,3.338
294,03/04/18 09:24:00 PM,54.669,3.339
295,03/04/18 09:26:00 PM,54.669,3.339
296,03/04/18 09:28:00 PM,54.669,3.341
297,03/04/18 09:30:00 PM,54.669,3.336
298,03/04/18 09:32:00 PM,54.669,3.331
299,03/04/18 09:34:00 PM,54.669,3.337
300,03/04/18 09:36:00 PM,54.669,3.339
301,03/04/18 09:38:00 PM,54.669,3.346
302,03/04/18 09:40:00 PM,54.669,3.341
303,03/04/18 09:42:00 PM,54.669,3.341
304,03/04/18 09:44:00 PM,54.669,3.337
305,03/04/18 09:46:00 PM,54.669,3.343
306,03/04/18 09:48:00 PM,54.669,3.339
307,03/04/18 09:50:00 PM,54.669,3.339
308,03/04/18 09:52:00 PM,54.669,3.341
309,03/04/18 09:54:00 PM,54.669,3.341
310,03/04/18 09:56:00 PM,54.495,3.336
311,03/04/18 09:58:00 PM,54.495,3.331
312,03/04/18 10:00:00 PM,54.495,3.343
313,03/04/18 10:02:00 PM,54.495,3.344
314,03/04/18 10:04:00 PM,54.495,3.340
315,03/04/18 10:06:00 PM,54.495,3.335
316,03/04/18 10:08:00 PM,54.495,3.340
317,03/04/18 10:10:00 PM,54.322,3.340
318,03/04/18 10:12:00 PM,54.322,3.335
319,03/04/18 10:14:00 PM,54.322,3.337
320,03/04/18 10:16:00 PM,54.322,3.349
321,03/04/18 10:18:00 PM,54.322,3.344
322,03/04/18 10:20:00 PM,54.322,3.339
323,03/04/18 10:22:00 PM,54.322,3.334
324,03/04/18 10:24:00 PM,54.322,3.336
325,03/04/18 10:26:00 PM,54.322,3.336
326,03/04/18 10:28:00 PM,54.322,3.331
327,03/04/18 10:30:00 PM,54.322,3.338
328,03/04/18 10:32:00 PM,54.322,3.338
329,03/04/18 10:34:00 PM,54.322,3.338
330,03/04/18 10:36:00 PM,54.322,3.335
331,03/04/18 10:38:00 PM,54.322,3.340
332,03/04/18 10:40:00 PM,54.322,3.342
333,03/04/18 10:42:00 PM,54.322,3.331
334,03/04/18 10:44:00 PM,54.322,3.347
335,03/04/18 10:46:00 PM,54.147,3.337
336,03/04/18 10:48:00 PM,54.147,3.332
337,03/04/18 10:50:00 PM,54.147,3.337
338,03/04/18 10:52:00 PM,54.147,3.339
339,03/04/18 10:54:00 PM,54.147,3.333
340,03/04/18 10:56:00 PM,54.147,3.340
341,03/04/18 10:58:00 PM,54.147,3.340
342,03/04/18 11:00:00 PM,54.147,3.335
343,03/04/18 11:02:00 PM,54.147,3.337
344,03/04/18 11:04:00 PM,54.147,3.337
345,03/04/18 11:06:00 PM,54.147,3.332
346,03/04/18 11:08:00 PM,54.147,3.339
347,03/04/18 11:10:00 PM,54.147,3.339
348,03/04/18 11:12:00 PM,54.147,3.344
349,03/04/18 11:14:00 PM,54.147,3.335
350,03/04/18 11:16:00 PM,54.147,3.340
351,03/04/18 11:18:00 PM,54.147,3.335
352,03/04/18 11:20:00 PM,54.147,3.337
353,03/04/18 11:22:00 PM,54.147,3.337
354,03/04/18 11:24:00 PM,54.147,3.337
355,03/04/18 11:26:00 PM,54.147,3.338
356,03/04/18 11:28:00 PM,54.147,3.333
357,03/04/18 11:30:00 PM,54.147,3.339
358,03/04/18 11:32:00 PM,54.147,3.339
359,03/04/18 11:34:00 PM,54.147,3.340
360,03/04/18 11:36:00 PM,54.147,3.340
361,03/04/18 11:38:00 PM,54.147,3.335
362,03/04/18 11:40:00 PM,54.147,3.342
363,03/04/18 11:42:00 PM,54.147,3.343
364,03/04/18 11:44:00 PM,54.147,3.337
365,03/04/18 11:46:00 PM,54.147,3.338
366,03/04/18 11:48:00 PM,54.147,3.338
367,03/04/18 11:50:00 PM,54.147,3.338
368,03/04/18 11:52:00 PM,54.147,3.338
369,03/04/18 11:54:00 PM,54.147,3.340
370,03/04/18 11:56:00 PM,54.147,3.340
371,03/04/18 11:58:00 PM,54.147,3.340
372,03/05/18 12:00:00 AM,54.147,3.340
373,03/05/18 12:02:00 AM,54.147,3.347
374,03/05/18 12:04:00 AM,54.147,3.342
375,03/05/18 12:06:00 AM,54.147,3.342
376,03/05/18 12:08:00 AM,54.147,3.337
377,03/05/18 12:10:00 AM,54.147,3.338
378,03/05/18 12:12:00 AM,54.147,3.343
379,03/05/18 12:14:00 AM,54.147,3.343
380,03/05/18 12:16:00 AM,54.147,3.343
381,03/05/18 12:18:00 AM,54.147,3.340
382,03/05/18 12:20:00 AM,54.147,3.340
383,03/05/18 12:22:00 AM,53.973,3.344
384,03/05/18 12:24:00 AM,53.973,3.339
385,03/05/18 12:26:00 AM,53.973,3.345
386,03/05/18 12:28:00 AM,53.973,3.335
387,03/05/18 12:30:00 AM,53.973,3.341
388,03/05/18 12:32:00 AM,53.973,3.346
389,03/05/18 12:34:00 AM,53.973,3.342
390,03/05/18 12:36:00 AM,53.973,3.342
391,03/05/18 12:38:00 AM,53.973,3.342
392,03/05/18 12:40:00 AM,53.973,3.336
393,03/05/18 12:42:00 AM,53.973,3.332
394,03/05/18 12:44:00 AM,53.973,3.338
395,03/05/18 12:46:00 AM,53.973,3.332
396,03/05/18 12:48:00 AM,53.973,3.338
397,03/05/18 12:50:00 AM,53.973,3.339
398,03/05/18 12:52:00 AM,53.973,3.334
399,03/05/18 12:54:00 AM,53.973,3.334
400,03/05/18 12:56:00 AM,53.973,3.340
401,03/05/18 12:58:00 AM,53.973,3.345
402,03/05/18 01:00:00 AM,53.973,3.342
403,03/05/18 01:02:00 AM,53.973,3.336
404,03/05/18 01:04:00 AM,53.973,3.347
405,03/05/18 01:06:00 AM,53.973,3.337
406,03/05/18 01:08:00 AM,53.973,3.331
407,03/05/18 01:10:00 AM,53.973,3.344
408,03/05/18 01:12:00 AM,53.973,3.338
409,03/05/18 01:14:00 AM,53.973,3.338
410,03/05/18 01:16:00 AM,53.973,3.338
411,03/05/18 01:18:00 AM,53.973,3.344
412,03/05/18 01:20:00 AM,53.973,3.338
413,03/05/18 01:22:00 AM,53.973,3.338
414,03/05/18 01:24:00 AM,53.973,3.346
415,03/05/18 01:26:00 AM,53.973,3.340
416,03/05/18 01:28:00 AM,53.973,3.340
417,03/05/18 01:30:00 AM,53.973,3.334
418,03/05/18 01:32:00 AM,53.973,3.339
419,03/05/18 01:34:00 AM,53.973,3.345
420,03/05/18 01:36:00 AM,53.973,3.345
421,03/05/18 01:38:00 AM,53.973,3.340
422,03/05/18 01:40:00 AM,53.973,3.336
423,03/05/18 01:42:00 AM,53.973,3.341
424,03/05/18 01:44:00 AM,53.973,3.340
425,03/05/18 01:46:00 AM,53.973,3.341
426,03/05/18 01:48:00 AM,53.973,3.335
427,03/05/18 01:50:00 AM,53.973,3.341
428,03/05/18 01:52:00 AM,53.973,3.341
429,03/05/18 01:54:00 AM,53.973,3.346
430,03/05/18 01:56:00 AM,53.973,3.342
431,03/05/18 01:58:00 AM,53.973,3.337
432,03/05/18 02:00:00 AM,53.973,3.337
433,03/05/18 02:02:00 AM,53.973,3.347
434,03/05/18 02:04:00 AM,53.973,3.337
435,03/05/18 02:06:00 AM,53.973,3.337
436,03/05/18 02:08:00 AM,53.973,3.338
437,03/05/18 02:10:00 AM,53.973,3.338
438,03/05/18 02:12:00 AM,53.973,3.338
439,03/05/18 02:14:00 AM,53.973,3.338
440,03/05/18 02:16:00 AM,53.798,3.337
441,03/05/18 02:18:00 AM,53.973,3.334
442,03/05/18 02:20:00 AM,53.973,3.340
443,03/05/18 02:22:00 AM,53.973,3.340
444,03/05/18 02:24:00 AM,53.973,3.334
445,03/05/18 02:26:00 AM,53.798,3.333
446,03/05/18 02:28:00 AM,53.798,3.329
447,03/05/18 02:30:00 AM,53.798,3.340
448,03/05/18 02:32:00 AM,53.798,3.340
449,03/05/18 02:34:00 AM,53.798,3.340
450,03/05/18 02:36:00 AM,53.798,3.334
451,03/05/18 02:38:00 AM,53.798,3.342
452,03/05/18 02:40:00 AM,53.798,3.342
453,03/05/18 02:42:00 AM,53.798,3.336
454,03/05/18 02:44:00 AM,53.798,3.336
455,03/05/18 02:46:00 AM,53.798,3.337
456,03/05/18 02:48:00 AM,53.798,3.337
457,03/05/18 02:50:00 AM,53.798,3.332
458,03/05/18 02:52:00 AM,53.798,3.337
459,03/05/18 02:54:00 AM,53.798,3.338
460,03/05/18 02:56:00 AM,53.798,3.328
461,03/05/18 02:58:00 AM,53.798,3.333
462,03/05/18 03:00:00 AM,53.798,3.338
463,03/05/18 03:02:00 AM,53.798,3.338
464,03/05/18 03:04:00 AM,53.798,3.334
465,03/05/18 03:06:00 AM,53.798,3.334
466,03/05/18 03:08:00 AM,53.798,3.329
467,03/05/18 03:10:00 AM,53.798,3.334
468,03/05/18 03:12:00 AM,53.798,3.336
469,03/05/18 03:14:00 AM,53.798,3.336
470,03/05/18 03:16:00 AM,53.798,3.336
471,03/05/18 03:18:00 AM,53.798,3.336
472,03/05/18 03:20:00 AM,53.798,3.338
473,03/05/18 03:22:00 AM,53.798,3.333
474,03/05/18 03:24:00 AM,53.798,3.338
475,03/05/18 03:26:00 AM,53.798,3.333
476,03/05/18 03:28:00 AM,53.798,3.334
477,03/05/18 03:30:00 AM,53.798,3.329
478,03/05/18 03:32:00 AM,53.798,3.335
479,03/05/18 03:34:00 AM,53.798,3.329
480,03/05/18 03:36:00 AM,53.798,3.336
481,03/05/18 03:38:00 AM,53.798,3.331
482,03/05/18 03:40:00 AM,53.798,3.331
483,03/05/18 03:42:00 AM,53.798,3.331
484,03/05/18 03:44:00 AM,53.798,3.326
485,03/05/18 03:46:00 AM,53.798,3.327
486,03/05/18 03:48:00 AM,53.798,3.333
487,03/05/18 03:50:00 AM,53.798,3.338
488,03/05/18 03:52:00 AM,53.798,3.333
489,03/05/18 03:54:00 AM,53.798,3.327
490,03/05/18 03:56:00 AM,53.798,3.340
491,03/05/18 03:58:00 AM,53.798,3.335
492,03/05/18 04:00:00 AM,53.798,3.340
493,03/05/18 04:02:00 AM,53.798,3.335
494,03/05/18 04:04:00 AM,53.798,3.335
495,03/05/18 04:06:00 AM,53.798,3.336
496,03/05/18 04:08:00 AM,53.798,3.336
497,03/05/18 04:10:00 AM,53.798,3.331
498,03/05/18 04:12:00 AM,53.798,3.337
499,03/05/18 04:14:00 AM,53.798,3.333
500,03/05/18 04:16:00 AM,53.798,3.333
501,03/05/18 04:18:00 AM,53.798,3.339
502,03/05/18 04:20:00 AM,53.798,3.333
503,03/05/18 04:22:00 AM,53.798,3.344
504,03/05/18 04:24:00 AM,53.798,3.338
505,03/05/18 04:26:00 AM,53.798,3.335
506,03/05/18 04:28:00 AM,53.798,3.335
507,03/05/18 04:30:00 AM,53.798,3.336
508,03/05/18 04:32:00 AM,53.798,3.341
509,03/05/18 04:34:00 AM,53.798,3.334
510,03/05/18 04:36:00 AM,53.798,3.336
511,03/05/18 04:38:00 AM,53.798,3.336
512,03/05/18 04:40:00 AM,53.798,3.336
513,03/05/18 04:42:00 AM,53.798,3.336
514,03/05/18 04:44:00 AM,53.798,3.336
515,03/05/18 04:46:00 AM,53.798,3.333
516,03/05/18 04:48:00 AM,53.798,3.327
517,03/05/18 04:50:00 AM,53.798,3.327
518,03/05/18 04:52:00 AM,53.798,3.333
519,03/05/18 04:54:00 AM,53.798,3.327
520,03/05/18 04:56:00 AM,53.798,3.335
521,03/05/18 04:58:00 AM,53.798,3.335
522,03/05/18 05:00:00 AM,53.798,3.330
523,03/05/18 05:02:00 AM,53.798,3.330
524,03/05/18 05:04:00 AM,53.798,3.324
525,03/05/18 05:06:00 AM,53.798,3.335
526,03/05/18 05:08:00 AM,53.798,3.336
527,03/05/18 05:10:00 AM,53.798,3.326
528,03/05/18 05:12:00 AM,53.798,3.331
529,03/05/18 05:14:00 AM,53.798,3.331
530,03/05/18 05:16:00 AM,53.798,3.331
531,03/05/18 05:18:00 AM,53.798,3.331
532,03/05/18 05:20:00 AM,53.798,3.327
533,03/05/18 05:22:00 AM,53.798,3.327
534,03/05/18 05:24:00 AM,53.798,3.328
535,03/05/18 05:26:00 AM,53.798,3.328
536,03/05/18 05:28:00 AM,53.798,3.327
537,03/05/18 05:30:00 AM,53.798,3.329
538,03/05/18 05:32:00 AM,53.798,3.334
539,03/05/18 05:34:00 AM,53.798,3.329
540,03/05/18 05:36:00 AM,53.798,3.329
541,03/05/18 05:38:00 AM,53.798,3.335
542,03/05/18 05:40:00 AM,53.798,3.334
543,03/05/18 05:42:00 AM,53.798,3.334
544,03/05/18 05:44:00 AM,53.623,3.324
545,03/05/18 05:46:00 AM,53.623,3.324
546,03/05/18 05:48:00 AM,53.623,3.335
547,03/05/18 05:50:00 AM,53.623,3.324
548,03/05/18 05:52:00 AM,53.623,3.330
549,03/05/18 05:54:00 AM,53.623,3.342
550,03/05/18 05:56:00 AM,53.623,3.337
551,03/05/18 05:58:00 AM,53.623,3.331
552,03/05/18 06:00:00 AM,53.623,3.332
553,03/05/18 06:02:00 AM,53.623,3.332
